"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47412,2021-03-11,1.6,7,-3.8,-6.8,54.7,"NNW",10.4,1023.5,0,4,4.4,19.3,NA,NA,NA,"46"
47412,2021-03-10,2.6,7.8,1.1,-1.6,75.7,"W",23.9,1013.2,5,5.6,5.4,12.6,NA,NA,NA,"47"
47412,2021-03-09,-0.1,7.3,-5.2,-7.7,57.7,"SSE",9.6,1024.6,0,1.1,2.7,19.3,NA,NA,NA,"50"
47412,2021-03-08,-1,1.7,-3.3,-8.6,57.2,"WNW",10.7,1024.3,0.5,5.4,5.4,16.6,NA,NA,NA,"52"
47412,2021-03-07,-4.1,0.8,-6.3,-11.3,58.9,"NW",14.3,1026.7,NA,5.3,5.3,17.1,NA,NA,NA,"54"
47412,2021-03-06,1.1,9.8,-4.7,-2.8,77.8,"NW",24.8,1017.7,6,6.3,6,9.6,NA,NA,NA,"54"
47412,2021-03-05,4,9.4,1.3,0.6,78.3,"SE",19.7,1021.1,0,3.9,2.9,18.6,NA,NA,NA,"63"
47412,2021-03-04,-2.5,3.5,-7.4,-6.4,74,"SSE",15.1,1030.5,0.5,3.1,2.3,19.3,NA,NA,NA,"74"
47412,2021-03-03,-3.5,-0.9,-6.7,-8.8,67.8,"NNW",17.1,1020.3,2.5,7,7,12.4,NA,NA,NA,"76"
47412,2021-03-02,-1.7,3.7,-2.5,-2.6,93.8,"NNW",9,1014.4,35.5,8,8,2.4,NA,NA,NA,"61"
47412,2021-03-01,2,4.7,-1,-1.5,78.5,"N",10.9,1022.2,0.5,7.4,4.9,14.7,NA,NA,NA,"49"
47412,2021-02-28,-2.8,4.5,-7.7,-8.2,66.1,"W",8.4,1029.9,0,5.9,2.3,17.9,NA,NA,NA,"56"
47412,2021-02-27,-4.9,0.2,-8,-7.7,81.3,"NW",11.9,1024.8,16,7,7,6.5,NA,NA,NA,"56"
47412,2021-02-26,-3.5,-0.2,-6.9,-9.9,62.7,"W",9.8,1018.8,NA,5.7,4,16.9,NA,NA,NA,"42"
47412,2021-02-25,-5,-1.5,-7,-14.6,47,"WNW",14.7,1019.3,0,2.9,2.4,18.9,NA,NA,NA,"43"
47412,2021-02-24,-3.1,2.1,-5,-10.6,57.3,"W",15.9,1010.4,3,6.7,3.3,12.8,NA,NA,NA,"45"
47412,2021-02-23,-0.4,3,-2.8,-3.6,82,"NW",12.1,1004.8,4,6.1,5.7,8.4,NA,NA,NA,"40"
47412,2021-02-22,-1.8,3,-5,-8.7,59.3,"SE",6.9,1011.5,0,5.1,3.9,20,NA,NA,NA,"39"
47412,2021-02-21,0.1,7.5,-2.9,-8.7,54.1,"NW",17.8,1003.5,NA,4.6,4.6,18.6,NA,NA,NA,"40"
47412,2021-02-20,2.2,6.3,0.3,-4.4,64.6,"S",11.6,1001.1,1,7,6,13.9,NA,NA,NA,"45"
47412,2021-02-19,0.1,2.7,-3,-4.3,74.2,"NW",16.2,1002.7,7,6.9,6.1,13.1,NA,NA,NA,"50"
47412,2021-02-18,-0.8,2.2,-2.9,-5.9,69,"WNW",20.2,991.7,7,7.1,6.9,12.2,NA,NA,NA,"43"
47412,2021-02-17,-4.1,3.8,-6,-9.1,70.1,"SSW",12.4,988,4,7.4,5.6,8,NA,NA,NA,"43"
47412,2021-02-16,3,7.2,-1.7,0.6,87,"WSW",8.6,978.5,17,8,8,10.1,NA,NA,NA,"40"
47412,2021-02-15,3.4,7,0.2,0.7,82.6,"SE",7.6,1009.8,3,7.4,5.3,13,NA,NA,NA,"44"
47412,2021-02-14,1.5,6.1,-2.8,-2.6,74.3,"SE",3.9,1020.6,0,5.4,0,18.6,NA,NA,NA,"46"
47412,2021-02-13,0,5.9,-3.3,-4.9,69.6,"SE",5,1027.9,0,5.3,3.4,17.1,NA,NA,NA,"49"
47412,2021-02-12,-0.3,2,-2,-6.9,61.3,"NW",9.9,1025.9,0,6.1,5.1,18.1,NA,NA,NA,"50"
47412,2021-02-11,-1.6,0.3,-3.7,-7.1,67.2,"NW",12.8,1013.7,0.5,7.3,6.6,12.8,NA,NA,NA,"51"
47412,2021-02-10,-3.2,-1,-4.5,-8.4,67.7,"WNW",11.5,1011.1,0.5,7.1,7.1,10.3,NA,NA,NA,"52"
47412,2021-02-09,-5.3,-2.2,-7.2,-13.1,55.2,"WNW",15.7,1006.5,NA,5.7,4.4,17.7,NA,NA,NA,"54"
47412,2021-02-08,-5.7,1.1,-10.6,-8.9,79.7,"NW",12,1006.9,8.5,4.7,4.7,13.7,NA,NA,NA,"56"
47412,2021-02-07,-0.6,1.5,-3.5,-4.1,78.2,"NW",11.5,1009,0.5,6.7,6,10.6,NA,NA,NA,"46"
47412,2021-02-06,-2,0.9,-5.1,-4.2,84.3,"SE",9.5,1009.5,4,7.3,6.9,9,NA,NA,NA,"46"
47412,2021-02-05,-7.6,-4.3,-9.2,-13.6,62.6,"W",12.8,1010.6,NA,5.4,5.4,9.7,NA,NA,NA,"46"
47412,2021-02-04,-9,-5.9,-10.8,-12.8,74,"S",9.3,1010.4,0.5,6,6,10.9,NA,NA,NA,"47"
47412,2021-02-03,-8.7,-0.7,-10.7,-14.5,64.6,"WNW",12.5,1007.5,1,7,7,8,NA,NA,NA,"46"
47412,2021-02-02,1.1,6.2,-4.8,-3.7,73.8,"SW",25.1,1001.2,3.5,5.6,3.6,13.4,NA,NA,NA,"47"
47412,2021-02-01,-4.1,2.4,-8,-10,63.6,"SSE",17.2,1022.6,0,3.7,2.3,18.6,NA,NA,NA,"51"
47412,2021-01-31,-3.8,-0.1,-6.8,-10.7,60,"WNW",14.9,1015.5,NA,2.9,2.9,14.7,NA,NA,NA,"54"
47412,2021-01-30,-1.2,0.6,-2.8,-4.1,81.2,"NNW",15.9,998.3,5,7.1,6.3,10.6,NA,NA,NA,"54"
47412,2021-01-29,-2.2,-0.6,-5.1,-6.4,74.4,"SE",14.1,1001.6,13,8,6.1,9.9,NA,NA,NA,"42"
47412,2021-01-28,-2.1,6.2,-4.6,-10.9,52.1,"WNW",15.7,1016.3,NA,5.9,3.4,16.4,NA,NA,NA,"37"
47412,2021-01-27,2.3,5.6,0.7,-1.2,76.3,"SSE",21.7,1011.7,2,7.1,6.3,14.3,NA,NA,NA,"40"
47412,2021-01-26,-2.6,4.4,-7.9,-7.6,71,"E",9.9,1029,0,5.1,3.3,17.9,NA,NA,NA,"41"
47412,2021-01-25,-3,4.3,-7.6,-5.9,76.9,"NW",8.5,1025.9,NA,2.3,4,19.3,NA,NA,NA,"46"
47412,2021-01-24,-7,-1.3,-10.9,-10.1,78.2,"ESE",3.2,1027.6,1,1.1,4,16.1,NA,NA,NA,"53"
47412,2021-01-23,-3.4,2.2,-5.4,-7.7,74.2,"NNW",11.1,1024.2,4,7.1,7.1,5.5,NA,NA,NA,"46"
47412,2021-01-22,-0.3,3.8,-3.6,-4.3,77.5,"NW",12.5,1016.5,NA,5.4,3.7,17.9,NA,NA,NA,"43"
47412,2021-01-21,-2.3,3.2,-5.5,-7.9,71.2,"SSE",10.6,1023,0.5,6.3,6.3,12.9,NA,NA,NA,"46"
47412,2021-01-20,-7.2,-4.2,-9.9,-13.4,61.6,"WNW",17.1,1022.4,1,4.1,4.1,14.9,NA,NA,NA,"51"
47412,2021-01-19,-6,-2.8,-7.3,-8.8,81.8,"NW",11.5,1009.4,11,7.3,6.6,9.1,NA,NA,NA,"43"
47412,2021-01-18,-5.3,-3,-8.4,-8.2,80.8,"S",6.5,1013.3,4,6,5.6,12.6,NA,NA,NA,"40"
47412,2021-01-17,-4.7,5.9,-7.4,-10.2,66.9,"E",10.4,1011.7,2,5.6,4.7,14.6,NA,NA,NA,"37"
47412,2021-01-16,0.3,5.5,-3.4,-3.7,74.9,"S",26.4,1007.7,11,6.7,4.7,12.3,NA,NA,NA,"37"
47412,2021-01-15,-3.9,0,-7.1,-11.4,56.3,"WNW",12.8,1021.6,NA,6.1,3.9,15.7,NA,NA,NA,"38"
47412,2021-01-14,-1.1,3.3,-4.1,-3.8,83,"SSW",11.5,1008.5,8,6.9,5.7,8,NA,NA,NA,"39"
47412,2021-01-13,0.9,2.3,-0.8,-0.9,87.6,"SE",11.5,1006.9,6,7.6,6.6,10.9,NA,NA,NA,"31"
47412,2021-01-12,-5.1,-0.7,-8,-9.5,70.8,"SSE",8.4,1021,NA,7,4.1,17.9,NA,NA,NA,"29"
47412,2021-01-11,-7,-3,-11.4,-12.8,64.8,"W",8,1017.5,NA,4.1,2.3,15.7,NA,NA,NA,"29"
47412,2021-01-10,-6.9,-2.9,-11.3,-14.3,56.9,"WSW",8.3,1008.7,0,1.7,1.6,20,NA,NA,NA,"31"
47412,2021-01-09,-6.5,-3.2,-9.1,-13.5,57.8,"WSW",14,1005.2,NA,3.4,2.6,13,NA,NA,NA,"33"
47412,2021-01-08,-4.6,-3.2,-5.7,-10.1,67.9,"WNW",16.7,998.3,14,6.7,6.7,11.6,NA,NA,NA,"32"
47412,2021-01-07,-7.4,-2.8,-10,-12.1,69.7,"S",6.5,1009,NA,5.6,5.7,18.6,NA,NA,NA,"22"
47412,2021-01-06,-7.4,-3.1,-11.4,-13.2,64.5,"SE",5.3,1018.5,0,2.4,1.3,20,NA,NA,NA,"22"
47412,2021-01-05,-6.7,-3.9,-9.2,-12.2,66.3,"WNW",8.8,1021.1,0,3,2.9,15,NA,NA,NA,"24"
47412,2021-01-04,-5.5,-3.5,-8.7,-9.6,74.5,"W",6.9,1019.4,2.5,6.1,5.6,8,NA,NA,NA,"28"
47412,2021-01-03,-7.2,-4,-11.8,-10.1,80.1,"SSE",6,1017.8,5.5,7.4,7.1,9,NA,NA,NA,"25"
47412,2021-01-02,-9.8,-5.7,-12.6,-16.4,59.1,"WSW",8.6,1013.9,1,3.7,3,16,NA,NA,NA,"18"
47412,2021-01-01,NA,NA,NA,NA,74.4,"NW",8.6,1009.9,NA,7.7,7.7,2.1,NA,NA,NA,"18"
47412,2020-12-01,-0.3,2.7,-2.1,-5.8,68,"WSW",8.7,1023.7,NA,4.6,3.6,14.4,NA,NA,NA,"0"
47412,2020-11-30,1.3,3.8,-1,-4.9,64.5,"W",5.8,1021.7,NA,6,4,14.6,NA,NA,NA,NA
47412,2020-11-29,2.4,3.4,1.2,-4.2,61.8,"WNW",12.3,1017.3,1,6.9,6.6,16.9,NA,NA,NA,"0"
47412,2020-11-28,1.9,2.8,0.5,-3,70.9,"W",4,1015.3,2,7.3,6.6,16,NA,NA,NA,"0"
47412,2020-11-27,2.2,5.8,1.5,-6,54.8,"W",11.5,1021.5,NA,6.6,6.4,17.1,NA,NA,NA,NA
47412,2020-11-26,5.3,7.9,2.8,-1,65.3,"WSW",12.5,1017.7,2.5,6.6,6.1,16.7,NA,NA,NA,NA
47412,2020-11-25,3.6,7.8,0.3,-3.1,62.1,"SSW",8.4,1023.9,0,4.7,3,17.1,NA,NA,NA,NA
47412,2020-11-24,2.4,5,0.3,-3.6,65.5,"W",11.7,1017.6,1,6.7,6.7,16.4,NA,NA,NA,"4"
47412,2020-11-23,2.8,9.4,0.4,-0.7,79.9,"NW",13.4,1013.1,13,6.6,6.4,14.2,NA,NA,NA,"4"
47412,2020-11-22,5.4,8.5,2.8,1.4,76.2,"SW",10.3,1018.2,2,7.4,4.4,18.6,NA,NA,NA,NA
47412,2020-11-21,6.4,14.2,3.5,4.5,87.8,"NNW",11.3,1008.3,10,7.6,7.6,9.3,NA,NA,NA,NA
47412,2020-11-20,13.4,15.1,10.5,12.1,92.4,"SE",22.4,1001.1,13,7.7,7.7,7,NA,NA,NA,NA
47412,2020-11-19,8,13.7,5.6,7.2,94.5,"E",7.6,1017.8,7,7.9,6.3,9.9,NA,NA,NA,NA
47412,2020-11-18,8.3,13.7,5.6,1.2,60.5,"SSE",7.6,1023.1,NA,7.1,5.6,18.6,NA,NA,NA,NA
47412,2020-11-17,6,11.1,4.4,-3.5,50.6,"WNW",20,1023.9,NA,5.9,4.3,19.3,NA,NA,NA,NA
47412,2020-11-16,9.8,11.3,7.2,3.4,65,"WSW",13.4,1017.4,NA,6.3,5.3,20,NA,NA,NA,NA
47412,2020-11-15,4.7,10.9,0,-0.2,72.2,"E",6.1,1026,0,3.6,1.8,17.9,NA,NA,NA,NA
47412,2020-11-14,7.4,13.4,5.1,1.2,65.7,"WNW",15.8,1020.3,3.5,7,7,18.6,NA,NA,NA,NA
47412,2020-11-13,7.4,12.8,3.8,3.1,74.2,"SE",13.4,1024.1,2,5.6,3.8,18.6,NA,NA,NA,"1"
47412,2020-11-12,2.9,9,-0.2,-2.5,68.1,"SE",7.6,1031.9,0,0.7,1,20,NA,NA,NA,"3"
47412,2020-11-11,1.9,6,0,-2.3,74.4,"NW",7.5,1023,8,6.3,6.3,14.1,NA,NA,NA,"4"
47412,2020-11-10,2.4,4.8,-0.8,-2.3,73,"WNW",12.1,1013.1,2,5.6,5,17.1,NA,NA,NA,"3"
47412,2020-11-09,4.6,11.5,1.4,1.3,81.3,"NW",15.8,1003.6,40,6.9,6.9,12,NA,NA,NA,"2"
47412,2020-11-08,11,18.5,8.4,3,59.6,"NW",11.4,1006.4,NA,3.6,3,20,NA,NA,NA,NA
47412,2020-11-07,14.7,18.3,9.4,6.8,59.7,"S",12.4,1011.6,NA,4.6,3.4,20,NA,NA,NA,NA
47412,2020-11-06,10.8,15.7,7.4,2.4,56.1,"S",12,1018.7,NA,5.6,3.4,20,NA,NA,NA,NA
47412,2020-11-05,6.6,11.1,3.6,0.2,65.8,"WSW",9.6,1013.2,1,4.6,4.4,18.6,NA,NA,NA,NA
47412,2020-11-04,5,13.2,1.4,0.3,72.6,"WNW",8.9,1004.3,1.5,6.7,5.7,15.7,NA,NA,NA,NA
47412,2020-11-03,10.3,18.9,6.6,2.6,61.1,"W",11.5,1008.8,0.5,6,5.4,19.3,NA,NA,NA,NA
47412,2020-11-02,14.2,18.6,12.5,10.1,77.6,"SSE",18.2,1013.4,6.5,6.7,5.4,17.1,NA,NA,NA,NA
47412,2020-11-01,10.4,15.1,6.7,5.2,70.5,"SSE",14.1,1023.3,NA,7.1,2.1,20,NA,NA,NA,NA
47412,2020-10-31,9.8,13.2,7.2,5.5,75.6,"NNW",10.1,1022.3,3,5.3,4.6,17.9,NA,NA,NA,NA
47412,2020-11-01,10.4,15.1,6.7,5.2,70.5,"SSE",14.1,1023.3,NA,7.1,2.1,20,NA,NA,NA,NA
47412,2020-10-31,9.8,13.2,7.2,5.5,75.6,"NNW",10.1,1022.3,3,5.3,4.6,17.9,NA,NA,NA,NA
47412,2020-10-30,8.5,14.5,4.6,1.7,63.5,"W",13.6,1013.3,3,5.7,4.4,18.9,NA,NA,NA,NA
47412,2020-10-29,11.9,16.7,8.3,5.7,68.4,"S",15.2,1012.6,4,5,5,20,NA,NA,NA,NA
47412,2020-10-28,10,16.3,5.9,3.1,64.8,"SE",9.1,1020.6,0,5.7,1.3,20,NA,NA,NA,NA
47412,2020-10-27,10,14.9,6.6,5.2,73.4,"NNW",8,1017.9,NA,4.3,3.7,20,NA,NA,NA,NA
47412,2020-10-26,10.6,14.3,7.7,4.9,68.7,"WNW",11.4,1010.1,4,6.1,6.1,20,NA,NA,NA,NA
47412,2020-10-25,9.2,13,6.7,2.9,65.8,"SSW",11.6,999.3,2,7.1,5,20,NA,NA,NA,NA
47412,2020-10-24,12.3,18.2,8.7,5.5,64.8,"SSW",11,996.5,3,5.1,5.1,20,NA,NA,NA,NA
47412,2020-10-23,16.9,21.1,15.5,13.5,81.3,"SSE",24.6,1005.9,10,7.9,7.1,16,NA,NA,NA,NA
47412,2020-10-22,15.6,20.5,12.6,9,65.4,"SSE",21.2,1018.9,NA,5.9,1.4,20,NA,NA,NA,NA
47412,2020-10-21,11.1,18.1,5.5,3.7,63.7,"SE",6.7,1026.7,0,1.6,0.3,20,NA,NA,NA,NA
47412,2020-10-20,12.8,17.1,8.9,3.9,55.5,"WNW",10.9,1022.4,NA,2.4,2.4,20,NA,NA,NA,NA
47412,2020-10-19,13.7,18.2,9.5,5.7,59.4,"W",9.3,1019,NA,2.1,2.5,20,NA,NA,NA,NA
47412,2020-10-18,12.6,18.1,7.6,5.3,62.5,"S",11.5,1019.4,0,1.6,1.6,20,NA,NA,NA,NA
47412,2020-10-17,11.1,16.2,6.4,4.6,66,"SSE",6.9,1019.4,NA,4,3.3,20,NA,NA,NA,NA
47412,2020-10-16,9.4,13.6,7.3,2.6,62.6,"SW",7.7,1021.6,0.5,5,4.6,19.3,NA,NA,NA,NA
47412,2020-10-15,10.1,17.1,7.6,1.3,55.4,"W",11,1019,NA,6.7,5.6,19.3,NA,NA,NA,NA
47412,2020-10-14,12.1,17,7.8,6,68.4,"WSW",9.3,1015.2,0.5,3.3,2.9,18.6,NA,NA,NA,NA
47412,2020-10-13,16.6,19.3,14.8,13.3,81.8,"NW",18.8,1009.7,8.5,6.4,4.6,17.4,NA,NA,NA,NA
47412,2020-10-12,16.8,20.8,14.8,12.9,78.6,"SSE",18.5,1015.5,NA,6.6,3,17.1,NA,NA,NA,NA
47412,2020-10-11,16.4,20.5,14,10.1,66.4,"SSE",15.6,1020.3,0,6.1,4.4,18.6,NA,NA,NA,NA
47412,2020-10-10,12.6,18.6,8.5,6.9,69.9,"SSE",10.3,1027.2,0,6.1,2.6,20,NA,NA,NA,NA
47412,2020-10-09,13.1,18.3,7.3,5.6,61.9,"WNW",8.7,1028.8,0,2.7,3,20,NA,NA,NA,NA
47412,2020-10-08,13.5,18.3,9.8,6.6,64.7,"WSW",6.3,1026.9,NA,6.6,2.3,20,NA,NA,NA,NA
47412,2020-10-07,14.1,17.9,11.1,9.3,73.6,"NW",8.2,1019.4,NA,5.9,5.3,20,NA,NA,NA,NA
47412,2020-10-06,13.9,20.7,10.2,7.6,66.7,"W",14.7,1004.8,6,3.9,3.9,18.6,NA,NA,NA,NA
47412,2020-10-05,15.8,19.9,13.1,10.3,74.4,"S",13.8,1002.4,3.5,5.6,3.6,20,NA,NA,NA,NA
47412,2020-10-04,17.5,22.8,13.8,11.7,69.9,"S",8.6,1012.3,NA,6.6,4.7,20,NA,NA,NA,NA
47412,2020-10-03,18.1,21.9,15.7,15.3,84.2,"SSE",16.8,1014.3,13,6.1,4.3,17.9,NA,NA,NA,NA
47412,2020-10-02,16.9,19.9,14.8,13.9,83.4,"SE",10,1014.7,9,7,5,18.6,NA,NA,NA,NA
47412,2020-10-01,17.2,22.8,15.1,12.7,75.5,"SSE",8.8,1010.9,0,5.7,2,18.6,NA,NA,NA,NA
47412,2020-09-30,17.5,22.9,12.7,12.7,75.6,"NE",5.7,1011.6,0,6.9,1,20,NA,NA,NA,NA
47412,2020-09-29,15.6,22.4,10.6,9.6,69,"SE",7.9,1013.4,0,1.6,2.5,20,NA,NA,NA,NA
47412,2020-09-28,15.8,19.4,13,9.6,67.4,"NNW",16.9,1011.2,0.5,5.7,3.6,19.3,NA,NA,NA,NA
47412,2020-09-27,16.5,20,14,10.1,66.5,"N",7.3,1011.9,0,7,2.7,20,NA,NA,NA,NA
47412,2020-09-26,15.6,19.5,12.6,9.6,68.8,"WNW",7.4,1016.4,2,7.4,5.7,20,NA,NA,NA,NA
47412,2020-09-25,16.6,22.7,13.2,10.7,69.5,"SE",9.7,1021.9,0,5.6,3.4,20,NA,NA,NA,NA
47412,2020-09-24,18.1,22.9,14.5,12.7,72.3,"SE",8.7,1022.4,0,4.6,3.4,20,NA,NA,NA,NA
47412,2020-09-23,18.7,23.2,16,14.4,76.9,"SE",9.6,1021.6,NA,6.7,3.6,17.9,NA,NA,NA,NA
47412,2020-09-22,17.6,22.7,13.6,13,75.6,"N",6.5,1018.3,NA,5.9,2.1,20,NA,NA,NA,NA
47412,2020-09-21,18.5,24.4,15.7,13,71.4,"E",6.1,1013.7,NA,6.4,4.6,20,NA,NA,NA,NA
47412,2020-09-20,19.1,24.2,15,12.4,66.3,"S",8.3,1010.5,2,4,2,20,NA,NA,NA,NA
47412,2020-09-19,20.4,23.6,16.6,14,69,"SW",10.7,1006.3,1,4.3,3.3,20,NA,NA,NA,NA
47412,2020-09-18,21.2,24.9,19.2,19.1,88.6,"SE",11.9,1007.4,16,8,4.4,15.1,NA,NA,NA,NA
47412,2020-09-17,21.6,25.8,19.6,18.5,83.1,"SSE",15.9,1012.9,2,7.1,5.9,17.9,NA,NA,NA,NA
47412,2020-09-16,19.8,25.2,17.4,17.2,85.2,"SE",17.8,1014.2,9,6.9,6.7,13.7,NA,NA,NA,NA
47412,2020-09-15,17.9,22,15.4,14.5,81,"SSE",20,1014.5,3.5,6.1,4.7,19.3,NA,NA,NA,NA
47412,2020-09-14,16,19.2,14.2,12.5,80.2,"SE",16.1,1015.6,1,7.1,4.7,18.9,NA,NA,NA,NA
47412,2020-09-13,16.1,19.3,14,13.6,86.4,"SE",12.2,1020.3,10,7.9,1.7,18.6,NA,NA,NA,NA
47412,2020-09-12,18.7,24.3,16.3,14.6,78.2,"E",7.9,1023.5,1,7.7,7.1,17.9,NA,NA,NA,NA
47412,2020-09-11,22.2,24.3,20.2,19.5,85.4,"NNW",5.6,1015,1,6.9,6.1,13,NA,NA,NA,NA
47412,2020-09-10,24.3,31.5,21.1,20.3,80.3,"SE",9,1010.8,8,7.3,3.7,15,NA,NA,NA,NA
47412,2020-09-09,27.2,32.7,23,19.7,65.1,"SSE",10,1012.1,NA,3,1.7,19.3,NA,NA,NA,NA
47412,2020-09-08,27,32.3,23.9,21.9,74.6,"ESE",10,1011,0,5,3.7,20,NA,NA,NA,NA
47412,2020-09-07,24.9,29.6,22,20.9,78.7,"SE",15.8,1013.1,NA,5.7,2.6,20,NA,NA,NA,NA
47412,2020-09-06,24.6,29.4,21.8,19.6,74.3,"SE",16.8,1015.6,NA,4.9,3.6,20,NA,NA,NA,NA
47412,2020-09-05,25.3,30.3,23.3,22.3,83.7,"ESE",7.3,1016.4,NA,6.4,5.7,15,NA,NA,NA,NA
47412,2020-09-04,24.8,30,22.9,20.9,79,"SE",20.5,1014.4,NA,5.3,4.9,18.6,NA,NA,NA,NA
47412,2020-09-03,23,26.4,21.2,19.8,82.1,"SSE",25.5,1015.6,NA,7,6.9,17.1,NA,NA,NA,NA
47412,2020-09-02,20.7,24.9,19,16.1,75.4,"SE",19,1017,0,4.9,4.6,20,NA,NA,NA,NA
47412,2020-09-01,19.3,22.8,16.9,13.5,69.7,"SSE",16.2,1018.2,NA,6.4,5.9,20,NA,NA,NA,NA
47412,2020-08-31,15.7,20.8,13.2,13.1,85.1,"SE",13.5,1017.6,13,7.6,7,14.9,NA,NA,NA,NA
47412,2020-08-30,18.3,28,15.3,16.6,91,"ESE",15.5,1012.9,59,7.9,7.1,10.4,NA,NA,NA,NA
47412,2020-08-29,26.2,33.1,21.5,21.9,79.1,"N",7,1009.4,NA,5.3,4.7,17.9,NA,NA,NA,NA
47412,2020-08-28,26.6,32.6,22.3,21.4,74.3,"E",6.4,1011,0,4,4.2,18.1,NA,NA,NA,NA
47412,2020-08-27,26.6,31.5,22.5,21.3,73.8,"NNE",7.3,1012.4,0,2,2.8,17.1,NA,NA,NA,NA
47412,2020-08-26,25.3,30.8,22.7,20.3,74.8,"SE",14.9,1011.1,0,4.7,2,20,NA,NA,NA,NA
47412,2020-08-25,24,29.5,21.2,18.5,72.2,"SSE",18.8,1009.9,0,4.6,1.4,20,NA,NA,NA,NA
47412,2020-08-24,21.9,29.3,16.9,15.8,69.2,"ESE",8.8,1010.1,0,1.6,1.3,20,NA,NA,NA,NA
47412,2020-08-23,20.8,27.1,15.1,14.1,67,"NNW",7.3,1011.8,0,2.1,1,20,NA,NA,NA,NA
47412,2020-08-22,20.2,26.6,15.7,12.7,63.9,"WNW",4.8,1014.7,0,5.1,2.8,20,NA,NA,NA,NA
47412,2020-08-21,19.9,23.7,17.3,14.3,70.6,"NW",8,1014.3,0,7,3.1,19.3,NA,NA,NA,NA
47412,2020-08-20,25.5,34.3,21.4,20.5,76.9,"NW",10.7,1007.9,0.5,4.6,4.3,16.1,NA,NA,NA,NA
47412,2020-08-19,25.8,33.3,21.9,19.6,70.5,"SE",13.5,1007.8,NA,4.6,3.7,20,NA,NA,NA,NA
47412,2020-08-18,23.1,29.7,19.3,18.7,77.3,"NNW",8.2,1010.6,NA,6.3,3.1,19.3,NA,NA,NA,NA
47412,2020-08-17,24.5,29.4,21,19.9,76.7,"N",6.6,1007.6,0,4.7,4.1,20,NA,NA,NA,NA
47412,2020-08-16,23.5,28.7,20.8,20.3,83.7,"NNE",7.2,1005.5,NA,7.1,6,15.6,NA,NA,NA,NA
47412,2020-08-15,20.8,27.7,17.9,18,84,"SE",20.3,1003.9,34,6.7,5.6,16.4,NA,NA,NA,NA
47412,2020-08-14,21.5,28.6,19.3,17.3,77.7,"SE",13.5,1009.3,NA,7,3,19.3,NA,NA,NA,NA
47412,2020-08-13,26.7,32.7,22.5,19.2,65.2,"NW",14.9,1005.6,0,3.6,1.3,20,NA,NA,NA,NA
47412,2020-08-12,26.9,31.9,22.2,21.3,72.9,"SSW",9.6,1006.4,2,4.4,3.6,20,NA,NA,NA,NA
47412,2020-08-11,25.5,30.3,23.2,22,81,"SE",16.3,1007.6,NA,6,5.4,19.3,NA,NA,NA,NA
47412,2020-08-10,23,26.2,20.8,19.5,81.2,"SE",11.9,1009.3,NA,7.4,6.3,19.3,NA,NA,NA,NA
47412,2020-08-09,21.4,25.8,18.5,17.1,76.9,"SSE",14,1009.1,0,4,3.4,20,NA,NA,NA,NA
47412,2020-08-08,20.2,27.2,17.7,15.5,76,"NNW",17.9,1008.2,NA,6.7,6.1,18.1,NA,NA,NA,NA
47412,2020-08-07,24,27.3,22.7,20.2,80.2,"SSE",25.7,1000.6,4.5,7,6.6,13.3,NA,NA,NA,NA
47412,2020-08-06,25.6,30.2,23.4,21.7,79.5,"N",6.4,1011.4,NA,7.1,4.4,16.4,NA,NA,NA,NA
47412,2020-08-05,26.5,29.2,23.8,22.7,80.3,"ESE",7.5,1011.1,9,7.3,5.9,13.6,NA,NA,NA,NA
47412,2020-08-04,24,27.5,21.5,20.7,82.3,"SSE",19.8,1010.1,5,7.3,6.1,17.9,NA,NA,NA,NA
47412,2020-08-03,23.9,28.8,21.2,18.9,74.4,"SSE",21.9,1012.9,0,4.9,1.7,20,NA,NA,NA,NA
47412,2020-08-02,24.3,31.3,20.5,19,73.4,"SE",15.7,1013.8,0,5.1,1,18.6,NA,NA,NA,NA
47412,2020-08-01,24.1,30,20,18.7,72.7,"NNW",7.9,1012.4,0,3.1,1.4,20,NA,NA,NA,NA
47412,2020-07-31,22.4,28.5,18.1,17.5,74.7,"E",8.5,1012.1,0,2,1.7,20,NA,NA,NA,NA
47412,2020-07-30,21.9,26.5,17.7,16.3,71.5,"ESE",11.7,1015,0,2,2,20,NA,NA,NA,NA
47412,2020-07-29,21.9,26.2,19.3,15.9,69.9,"ESE",7.1,1014.5,0,6.1,6.1,20,NA,NA,NA,NA
47412,2020-07-28,20.2,26.1,17.5,15.6,75.3,"SE",14.7,1014.3,0,6.1,6.1,20,NA,NA,NA,NA
47412,2020-07-27,20.2,26.2,18.2,16.2,79.3,"SE",16.4,1015,2.5,7.4,5.4,17.9,NA,NA,NA,NA
47412,2020-07-26,21.7,26.1,18.8,16.6,73.4,"SE",14.7,1014.5,0,6.4,3.6,19.3,NA,NA,NA,NA
47412,2020-07-25,20.9,25.4,18.9,16.8,78,"NNE",11.9,1011.9,0,6.7,5.9,19.3,NA,NA,NA,NA
