"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47159,2021-03-07,6.1,9.5,4.8,0.4,66.9,"ENE",13.5,1028.8,0,7.2,7.2,40,NA,NA,NA,NA
47159,2021-03-06,11.3,19.3,7.7,6.2,73.8,"NE",12.2,1021.9,0,5.2,2.9,32.6,NA,NA,NA,NA
47159,2021-03-05,11.5,16.1,9.4,9.3,85.8,"NE",9.9,1018.8,NA,6.8,5.9,17.5,NA,NA,NA,NA
47159,2021-03-04,7.6,12.9,5,1.7,65.2,"ENE",5.4,1026,0,6.6,3,45.6,NA,NA,NA,NA
47159,2021-03-03,4.9,10,1.6,-2.2,60.3,"ENE",11.7,1029.1,0,1.9,2.3,47.5,NA,NA,NA,NA
47159,2021-03-02,8.1,15.5,2.3,4.4,82.1,"E",15.8,1015.2,NA,7.5,7.6,27.8,NA,NA,NA,NA
47159,2021-03-01,12.7,14.8,10.9,9.9,83.4,"W",6.3,1019.8,1,6.9,5.4,25.1,NA,NA,NA,NA
47159,2021-02-28,8.1,14.1,5.4,2.5,66.7,"NE",13.5,1027.7,0,6.4,3.4,48.1,NA,NA,NA,NA
47159,2021-02-27,8.5,11.1,7.2,0.4,57.4,"NE",18.9,1025.9,0,6.9,5.9,48.8,NA,NA,NA,NA
47159,2021-02-26,8.8,12.3,6.8,4.7,77.3,"NE",15.3,1020.7,NA,7.5,5.9,27.4,NA,NA,NA,NA
47159,2021-02-25,8.7,13.1,6.3,2.4,65.2,"NE",9,1023.1,0,5.9,3.5,47.5,NA,NA,NA,NA
47159,2021-02-24,7.9,12.1,3.2,-5,41.4,"ENE",6.3,1023,0,3.9,3.8,45,NA,NA,NA,NA
47159,2021-02-23,11.5,18.6,4.8,-9,25.9,"WNW",12.2,1018,0,2.9,0,44.8,NA,NA,NA,NA
47159,2021-02-22,15.4,18.5,12.8,9.3,68.3,"SW",19.8,1011.3,0,0.6,1,31.1,NA,NA,NA,NA
47159,2021-02-21,13.6,18.5,10.4,5.6,59.1,"WSW",19.8,1011.8,0,0,NA,22.4,NA,NA,NA,NA
47159,2021-02-20,9.7,16.2,7.4,2.6,60.6,"WSW",22.1,1012.2,0,0,NA,28.5,NA,NA,NA,NA
47159,2021-02-19,0.6,9.1,-3.2,-11.5,40.1,"WSW",10.8,1019.2,0,0,NA,43.1,NA,NA,NA,NA
47159,2021-02-18,-3.8,2.6,-7.2,-16.7,37,"W",18,1016.9,0,0.1,NA,46.9,NA,NA,NA,NA
47159,2021-02-17,-0.2,6.3,-4.9,-13.6,37.7,"W",21.2,1013.7,0,1.1,2.2,48.1,NA,NA,NA,NA
47159,2021-02-16,2.6,12.1,-1.8,-11.6,36.2,"W",20.7,1012.7,NA,1.1,0,50,NA,NA,NA,NA
47159,2021-02-15,11.7,12.9,9.5,7.8,80.7,"WSW",9.9,1006.9,NA,5.4,2.4,15.2,NA,NA,NA,NA
47159,2021-02-14,12.2,18.8,10,8.6,81.8,"NE",6.3,1018.5,6,5,5.7,10.5,NA,NA,NA,NA
47159,2021-02-13,12,17.7,7.7,1.2,48.1,"SSW",6.8,1023.1,0,3.4,5.2,25.5,NA,NA,NA,NA
47159,2021-02-12,9.7,14.5,7.1,2.9,62.1,"NE",7.7,1023.3,0,6.2,0.2,17.9,NA,NA,NA,NA
47159,2021-02-11,8,12.4,4,-3,46.5,"NW",9,1023.7,0,4.2,0,25.5,NA,NA,NA,NA
47159,2021-02-10,5.3,12,1.9,-10.5,30.7,"WNW",10.8,1024,0,0.2,0,43.8,NA,NA,NA,NA
47159,2021-02-09,1.5,9,-3.2,-17,24.7,"NW",15.3,1026.2,0,0.1,NA,50,NA,NA,NA,NA
47159,2021-02-08,7.1,15.8,0.5,-10.1,31,"WNW",12.6,1020.5,0,1.9,0,36.5,NA,NA,NA,NA
47159,2021-02-07,10,14.3,6.3,2.2,60.7,"WSW",11.7,1016.6,0,0.6,0,12.2,NA,NA,NA,NA
47159,2021-02-06,7.9,13.4,5.1,-3.4,44.7,"WSW",15.3,1016.4,0,2.4,5.7,48.8,NA,NA,NA,NA
47159,2021-02-05,4.8,9.5,0.6,-13,27.2,"WNW",12.6,1023,0,3.6,0.8,50,NA,NA,NA,NA
47159,2021-02-04,3.8,8.8,1.9,-7.3,45.7,"WSW",15.3,1022.9,0,0.8,NA,38.4,NA,NA,NA,NA
47159,2021-02-03,0,5,-3.4,-13.8,36.8,"W",10.8,1024.8,0,0,NA,44.4,NA,NA,NA,NA
47159,2021-02-02,5.9,9.7,0.6,-5.7,48.4,"W",16.2,1018.2,0,2.9,NA,24.5,NA,NA,NA,NA
47159,2021-02-01,10.8,13.1,9.2,6.1,75.5,"SW",17.6,1019.5,23,7.1,5.6,24.9,NA,NA,NA,NA
47159,2021-01-31,6.9,12.2,2.4,-4.7,43.6,"W",9.5,1027.8,0,0.5,0.3,27,NA,NA,NA,NA
47159,2021-01-30,-0.2,8.2,-3.7,-12.3,39.4,"WSW",14,1025.2,0,0.2,NA,43.5,NA,NA,NA,NA
47159,2021-01-29,-1.2,10.6,-6.3,-16.1,33.7,"W",20.3,1019.3,0,0.6,2,49.4,NA,NA,NA,NA
47159,2021-01-28,7.2,12.9,4.2,-2.5,51.4,"WSW",12.4,1015.9,0,4.8,0.6,46.2,NA,NA,NA,NA
47159,2021-01-27,7.2,11.5,3.9,-1,57.7,"NW",12,1018.6,0,1.5,3,44.2,NA,NA,NA,NA
47159,2021-01-26,8.7,12.4,7.2,5,80.4,"NNE",11.3,1019.7,17,6.4,5.5,29.1,NA,NA,NA,NA
47159,2021-01-25,9.2,12.4,7.4,2.5,62.4,"NE",13.1,1026.3,0,5.9,6.9,50,NA,NA,NA,NA
47159,2021-01-24,9.7,11.3,8.7,2.7,62.2,"NE",17.1,1020.7,0,7.5,7.4,45,NA,NA,NA,NA
47159,2021-01-23,10.6,11.6,9.7,8.2,85.7,"NE",14.4,1016.8,0,7.9,6.9,21.5,NA,NA,NA,NA
47159,2021-01-22,9.7,13.8,8.5,7.9,89.7,"S",3.2,1018.7,4.9,8,7.9,10.5,NA,NA,NA,NA
47159,2021-01-21,7.7,13.8,4,1.5,65.5,"S",5.4,1025.6,0,1.2,1.7,42.2,NA,NA,NA,NA
47159,2021-01-20,3.2,11.4,-0.8,-6.1,49.6,"E",5.4,1030.3,0,0.2,NA,48.8,NA,NA,NA,NA
47159,2021-01-19,0.5,6,-4.2,-12.5,37.8,"W",12.6,1025.7,0,0.4,1.5,45.5,NA,NA,NA,NA
47159,2021-01-18,0.2,3.9,-2.4,-11,46.3,"WSW",11.7,1021.9,0,1.5,3.7,37.6,NA,NA,NA,NA
47159,2021-01-17,1.1,11.9,-3.4,-15.5,30.3,"WNW",12.6,1023.6,0,3.8,0,44.4,NA,NA,NA,NA
47159,2021-01-16,10.2,15.7,4.7,-1.9,46.7,"WSW",14.9,1016.1,0,2.6,1.8,32.2,NA,NA,NA,NA
47159,2021-01-15,10,15.2,7.2,3.1,62.4,"W",9.9,1018.8,0,3.5,4.5,35.4,NA,NA,NA,NA
47159,2021-01-14,9.2,13.8,4.7,-0.3,52,"WSW",14.4,1018.8,0,0,NA,25.6,NA,NA,NA,NA
47159,2021-01-13,4.1,11.3,1.4,-5,51.3,"WSW",14.9,1016.6,0,0,NA,27.9,NA,NA,NA,NA
47159,2021-01-12,0.6,5.3,-3.5,-9.2,48.4,"WNW",8.1,1019.3,0,2.6,3.6,47.5,NA,NA,NA,NA
47159,2021-01-11,-0.2,3.6,-3.1,-9.7,49.1,"NW",9.5,1026.1,NA,4.8,1.1,49.4,NA,NA,NA,NA
47159,2021-01-10,-4,3,-7.2,-15.1,41.6,"W",8.1,1024.3,0,0.1,NA,50,NA,NA,NA,NA
47159,2021-01-09,-6.9,-0.4,-10.2,-19.1,37.4,"WSW",9.9,1021.5,0,0.1,NA,50,NA,NA,NA,NA
47159,2021-01-08,-8.8,-4,-11.5,-23.1,31.3,"WSW",12.2,1022.4,0,0,NA,49.4,NA,NA,NA,NA
47159,2021-01-07,-2.4,2.4,-7.7,-15.2,41.2,"W",19.4,1019.8,0,4.1,1.9,48.1,NA,NA,NA,NA
47159,2021-01-06,-1.3,8,-5.9,-17.2,29.7,"NW",12.2,1024,0,2.5,0,50,NA,NA,NA,NA
47159,2021-01-05,4.8,9,3.2,-6.3,46.1,"WSW",10.4,1026.2,0,4.1,0,34.9,NA,NA,NA,NA
47159,2021-01-04,1.5,8.3,-2.2,-11.6,36.7,"NW",9,1030.6,0,3,0.5,46.2,NA,NA,NA,NA
47159,2021-01-03,0,5,-2.7,-16.1,29.5,"W",9.9,1029.9,0,3.2,0,50,NA,NA,NA,NA
47159,2021-01-02,1.8,4.6,-0.7,-7.6,50.4,"W",11.3,1024.7,0,2.4,4.8,50,NA,NA,NA,NA
47159,2021-01-01,NA,NA,NA,NA,46.5,"SW",12,1025.5,0,1.7,2.5,50,NA,NA,NA,NA
47159,2020-12-01,5.8,12.4,0.6,-6.5,40.6,"NNW",10.8,1032.5,0,0.2,NA,49.4,NA,NA,NA,NA
47159,2020-11-30,5.5,10.3,1.7,-6.5,43,"WSW",8.1,1029.7,NA,0.1,NA,50,NA,NA,NA,NA
47159,2020-11-29,4.8,10.1,1.1,-8.8,37.9,"W",14,1025.6,0,2.8,2.6,50,NA,NA,NA,NA
47159,2020-11-28,6.5,14,2.4,-5.5,44,"W",11.7,1023.9,0,2.5,0,48.1,NA,NA,NA,NA
47159,2020-11-27,11.1,15.4,9.1,3,59.6,"NW",10.4,1022.6,0,4.1,4.2,31.6,NA,NA,NA,NA
47159,2020-11-26,10.1,15,7.3,-2.4,42.3,"NW",11.7,1024,0,3.8,3.4,32.4,NA,NA,NA,NA
47159,2020-11-25,10.6,16.2,7.3,-1.3,46.6,"WNW",9,1024.3,0,2.4,1.2,43.8,NA,NA,NA,NA
47159,2020-11-24,8.7,15.6,4.8,-5,37.3,"NW",7.7,1024.9,0,2.9,3.5,49.4,NA,NA,NA,NA
47159,2020-11-23,8.9,12.4,4.9,0.2,56.3,"NW",13.1,1022.5,0,2.1,7,48.1,NA,NA,NA,NA
47159,2020-11-22,11.5,14.2,9.9,6.1,70.9,"N",11.7,1019.9,0,5.9,5.4,45.2,NA,NA,NA,NA
47159,2020-11-21,10.1,15.8,6.1,2.5,60.2,"NNE",12.2,1021,0,2,6,49.4,NA,NA,NA,NA
47159,2020-11-20,15.7,20.4,12.1,7.7,61.1,"WSW",14,1010.4,0,2.2,2.2,47.5,NA,NA,NA,NA
47159,2020-11-19,20,23.3,19.2,17.4,86.5,"SSW",24.8,1012,32,7.8,6.5,16,NA,NA,NA,NA
47159,2020-11-18,18.4,23.2,15.9,14.7,78.9,"SW",5.4,1021.4,0,4.2,2.4,19.4,NA,NA,NA,NA
47159,2020-11-17,17.2,22,14.9,11,67,"ENE",11.7,1024.9,0,5.4,4.6,18.6,NA,NA,NA,NA
47159,2020-11-16,15.9,20.6,12,7.1,57.4,"WNW",8.1,1024.5,0,1.2,0,41.8,NA,NA,NA,NA
47159,2020-11-15,15.5,21.5,12.2,7.4,59.6,"N",9.5,1026.9,0,4.4,2.8,50,NA,NA,NA,NA
47159,2020-11-14,15.5,21.9,12.1,7.2,58.9,"ENE",11.3,1027.7,0,1.4,4.3,38.6,NA,NA,NA,NA
47159,2020-11-13,15.2,21.2,10.9,5,53.4,"NNW",7.7,1026.6,0,0,NA,38.6,NA,NA,NA,NA
47159,2020-11-12,13.7,19.5,9.7,5.5,57.8,"E",5.9,1030.2,0,0.2,NA,48.8,NA,NA,NA,NA
47159,2020-11-11,11.8,17.7,6.7,-0.9,41.9,"NE",6.8,1029.2,0,0,NA,48.8,NA,NA,NA,NA
47159,2020-11-10,10.6,15.1,7.7,-3.3,38.6,"NW",9.5,1025,0,0.4,NA,50,NA,NA,NA,NA
47159,2020-11-09,10.8,19.8,5,-11,22.1,"NW",13.5,1021.4,0,0,NA,50,NA,NA,NA,NA
47159,2020-11-08,15.8,21.4,11.7,1.5,39.6,"WNW",12.2,1017.8,0,0,NA,36.4,NA,NA,NA,NA
47159,2020-11-07,18.1,21.6,16.2,10.6,61.9,"WSW",10.8,1017.1,0,6.6,7.3,45.6,NA,NA,NA,NA
47159,2020-11-06,15.3,20.1,12.3,3.2,44.5,"SW",8.1,1023.7,0,7,7.5,48.8,NA,NA,NA,NA
47159,2020-11-05,10.4,16.9,6.3,-7,28.9,"WNW",9,1025.3,0,1.4,0,50,NA,NA,NA,NA
47159,2020-11-04,8,14,4.1,-6.3,37.7,"W",9.9,1021.5,0,0.1,NA,50,NA,NA,NA,NA
47159,2020-11-03,12.3,16.8,9.6,-2.7,36.8,"WNW",10.8,1017.8,0,1.4,2.5,49.4,NA,NA,NA,NA
47159,2020-11-02,14.7,20.2,12.3,8.8,69.9,"WNW",8.6,1018.9,NA,7.8,7.5,34.4,NA,NA,NA,NA
47159,2020-11-01,15.3,20.3,12.5,7.5,60.9,"SW",5.4,1021.6,0,5.1,4.9,50,NA,NA,NA,NA
47159,2020-10-31,15,21,11,6,55.7,"ENE",12.6,1025.4,0,2.2,3.2,50,NA,NA,NA,NA
47159,2020-10-30,15.3,19.2,11.4,7,58.2,"NE",10.4,1021.8,0,2.4,2.3,49.4,NA,NA,NA,NA
47159,2020-10-29,16.4,21.4,10.6,4.5,46.4,"NW",10.8,1020.8,0,1.9,0.5,36.5,NA,NA,NA,NA
47159,2020-10-28,17.1,22.9,15.4,6.6,50.3,"W",9.5,1019.9,0,5.4,3.6,17.9,NA,NA,NA,NA
47159,2020-10-27,16.2,21.8,12.2,6.4,53.5,"S",5,1018.8,0,1.4,0,29.1,NA,NA,NA,NA
47159,2020-10-26,16.2,21.6,11.7,5,48,"WSW",9.5,1017.9,0,1.1,1.5,49.4,NA,NA,NA,NA
47159,2020-10-25,13.6,19.4,9.5,0.6,42.1,"W",11.3,1017.7,NA,0.2,NA,50,NA,NA,NA,NA
47159,2020-10-24,11.8,17.6,7,-0.6,44.6,"W",13.5,1014.4,0,0,NA,50,NA,NA,NA,NA
47159,2020-10-23,13.9,17.3,8.7,3.9,53.7,"NNW",11.3,1010.4,0,3.1,0,38.8,NA,NA,NA,NA
47159,2020-10-22,15.8,22.3,14.4,13.8,89.3,"NW",8.6,1013.2,NA,7.9,6.9,9.6,NA,NA,NA,NA
47159,2020-10-21,17.7,22.6,15.1,10.2,62.3,"NE",9,1021.2,0,4.5,3.5,48.8,NA,NA,NA,NA
47159,2020-10-20,17.8,23.2,13.6,9.8,60.4,"ENE",9,1024.8,0,0.9,0.5,45.6,NA,NA,NA,NA
47159,2020-10-19,17.4,22.2,12.5,7.1,51.6,"ENE",7.7,1022.3,0,5,0.8,43.1,NA,NA,NA,NA
47159,2020-10-18,17.1,22.6,13.7,8.5,58.7,"N",8.1,1021.8,0,1,0,43.6,NA,NA,NA,NA
47159,2020-10-17,16.8,22.2,12.9,8.7,59,"WSW",8.6,1021.1,0,4.2,3.5,45,NA,NA,NA,NA
47159,2020-10-16,16.9,23,15.2,10.7,68.3,"NE",9.9,1022.4,0,6.4,3.9,50,NA,NA,NA,NA
47159,2020-10-15,17.3,22.6,12.5,4.5,43.1,"NNE",10.4,1022.5,0,3,0.2,48.8,NA,NA,NA,NA
47159,2020-10-14,17.1,23.4,13,4.8,45.3,"N",8.1,1021.3,0,4.5,2.8,50,NA,NA,NA,NA
47159,2020-10-13,18.8,24.9,14.9,8.5,54.8,"NW",9,1015.8,0,2.1,0.5,40.2,NA,NA,NA,NA
47159,2020-10-12,18.1,24.6,15.1,11.5,65.5,"NW",8.1,1013.4,0,2.1,3,47.5,NA,NA,NA,NA
47159,2020-10-11,17.7,21.6,15,10.7,63.9,"NE",13.5,1016.2,0,4,5.1,50,NA,NA,NA,NA
47159,2020-10-10,18.9,23.8,17.4,11.6,63.6,"ENE",14.4,1017.9,0,6.9,7.9,50,NA,NA,NA,NA
47159,2020-10-09,18.6,22.8,16.8,9.3,54.8,"ENE",18.5,1021.2,0,3.9,4.9,50,NA,NA,NA,NA
47159,2020-10-08,19.5,23.1,16.9,10.7,58,"ENE",17.6,1023,0,4.4,4,49.4,NA,NA,NA,NA
47159,2020-10-07,18.3,23,15.1,9.6,57.3,"ENE",11.3,1022.3,0,3.8,1.6,50,NA,NA,NA,NA
47159,2020-10-06,17.5,22.4,13,5.8,46.9,"NE",10.4,1018,0,2,0.2,49.4,NA,NA,NA,NA
47159,2020-10-05,19,24.6,13.3,6,44.7,"WNW",14,1012.1,0,3.8,4.2,50,NA,NA,NA,NA
47159,2020-10-04,21.9,25.9,19.7,16.2,71.5,"WSW",10.4,1011.8,0,6.8,5.9,34.5,NA,NA,NA,NA
47159,2020-10-03,21.9,25.3,20.1,16.7,72.3,"WSW",9.5,1014.6,0,5.8,3.4,40,NA,NA,NA,NA
47159,2020-10-02,20.3,24.8,16.7,15.4,74.3,"SE",9.5,1014.6,0,2.1,2.3,48.8,NA,NA,NA,NA
47159,2020-10-01,20,25.6,16.7,13.8,67.8,"ENE",9.9,1012.1,0,1.4,2,50,NA,NA,NA,NA
47159,2020-09-30,20.6,25.3,17.2,13.8,66.3,"ENE",9.9,1008.7,0,4.1,1.5,50,NA,NA,NA,NA
47159,2020-09-29,19.7,24.6,15.5,12.7,65.7,"ENE",9.9,1012.4,0,2,0.6,50,NA,NA,NA,NA
47159,2020-09-28,19.4,25.6,16,13.1,67.7,"ENE",12.2,1017.1,0,2,2,46,NA,NA,NA,NA
47159,2020-09-27,20.8,26.4,17.4,14,66.4,"ENE",12.6,1016.1,0,2.5,4.4,49.4,NA,NA,NA,NA
47159,2020-09-26,20.8,25.5,17.5,12.7,60.6,"ENE",10.4,1012.3,0,4.1,1.4,50,NA,NA,NA,NA
47159,2020-09-25,21.3,25.2,18,15,67,"NE",13.1,1009.7,0,5.8,5.8,50,NA,NA,NA,NA
47159,2020-09-24,21.1,24.9,18.4,15.2,69.3,"ENE",13.1,1013.8,0,5.9,3.9,50,NA,NA,NA,NA
47159,2020-09-23,19.8,23.5,17.4,14,70.2,"ENE",14,1015.4,0,4.4,1.4,50,NA,NA,NA,NA
47159,2020-09-22,19.9,25,17.6,13.1,65.3,"ENE",13.1,1016.8,0,4.9,2.2,50,NA,NA,NA,NA
47159,2020-09-21,21,26.6,16.3,11.2,55.8,"NE",8.1,1016.6,0,2,1.3,50,NA,NA,NA,NA
47159,2020-09-20,21.7,26.4,17.5,11.5,53.6,"W",13.5,1015.2,0,1.2,0.5,50,NA,NA,NA,NA
47159,2020-09-19,20.6,25.1,16.9,12.1,59.6,"WNW",9.5,1015.4,0,2.6,0,45.5,NA,NA,NA,NA
47159,2020-09-18,19.5,22,17.5,16.5,83.9,"W",9.5,1011.7,NA,7.9,3.6,21.1,NA,NA,NA,NA
47159,2020-09-17,22.3,24.1,21.5,20.2,88.5,"WSW",8.6,1009.4,4,7.8,4.4,21.6,NA,NA,NA,NA
47159,2020-09-16,22.8,27,21.5,19.2,80.9,"ENE",8.1,1010.9,0,7,4.1,43.2,NA,NA,NA,NA
47159,2020-09-15,23.1,26.8,20.8,18.8,77.2,"SE",6.8,1013.1,0,4.1,0,31.9,NA,NA,NA,NA
47159,2020-09-14,20.7,25,18.6,17,78,"SSE",8.1,1014.5,0,4,4.6,47.5,NA,NA,NA,NA
47159,2020-09-13,21,23.7,18.8,16.2,75.7,"ENE",11.7,1014.5,NA,6.9,5,47.1,NA,NA,NA,NA
47159,2020-09-12,22.1,25.2,19.7,18.6,81,"NE",13.5,1012.2,NA,7,4.4,36.8,NA,NA,NA,NA
47159,2020-09-11,23.8,27.1,22.2,19.9,80.1,"ENE",9.5,1011.2,0.6,6.6,1.9,18.2,NA,NA,NA,NA
47159,2020-09-10,23.8,27.3,21.6,20.5,82.2,"SW",13.5,1008.7,0,3.8,1.5,22.1,NA,NA,NA,NA
47159,2020-09-09,24.3,26.5,22.7,21,82.4,"SW",15.3,1011.8,0,4.1,2.2,12.5,NA,NA,NA,NA
47159,2020-09-08,23.8,26.5,22.2,18.9,73.2,"SW",24.8,1007.2,0,3.2,4,15.4,NA,NA,NA,NA
47159,2020-09-07,21.9,23.4,20.6,20.2,90,"ESE",31.5,987.1,NA,8,7.6,10.2,NA,NA,NA,NA
47159,2020-09-06,19.8,21.8,18.2,18,89.2,"NE",14.9,1009.2,23,7.9,5.5,17.1,NA,NA,NA,NA
47159,2020-09-05,22.7,27.9,19.5,17.8,77.5,"ENE",7.7,1013.5,16,6.1,2.5,10.9,NA,NA,NA,NA
47159,2020-09-04,24.8,29.1,20.9,19.2,72.4,"SSW",16.7,1011.1,0,0.8,0.5,13.6,NA,NA,NA,NA
47159,2020-09-03,26.5,29.1,24.5,21.8,76.2,"S",32.4,988.9,NA,5.8,5.9,14.3,NA,NA,NA,NA
47159,2020-09-02,26.9,28.9,25.4,23.6,82.7,"ENE",11.7,1004.4,NA,7.6,6.5,16.6,NA,NA,NA,NA
47159,2020-09-01,25.9,29.7,23.7,21,74.6,"ENE",12.2,1010,0,5.2,5.9,19.6,NA,NA,NA,NA
47159,2020-08-31,27.2,32.3,25,22.5,77.1,"ENE",10.8,1011.5,0,6.5,5.2,18.2,NA,NA,NA,NA
47159,2020-08-30,28.6,32.3,25.7,24.7,79.7,"S",8.6,1010.1,0,3.4,1.1,14.8,NA,NA,NA,NA
47159,2020-08-29,26.9,30,24,24.1,85.1,"SSW",12.6,1009.2,NA,5.2,4.1,18.9,NA,NA,NA,NA
47159,2020-08-28,27.1,30.2,25,24.6,86,"SSW",12.2,1007.3,NA,6.8,6.6,16.6,NA,NA,NA,NA
47159,2020-08-27,27,31.2,23.4,23.6,83,"SSE",17.1,1004,NA,7.9,7,14.9,NA,NA,NA,NA
47159,2020-08-26,29.1,32.8,27.6,25,79.9,"E",11.3,1004.8,0,4.2,4.3,12.5,NA,NA,NA,NA
47159,2020-08-25,28.7,32.2,25.8,25,80.6,"E",7.2,1005.1,0,2.1,0.9,12.2,NA,NA,NA,NA
47159,2020-08-24,27.6,31.1,24.8,23,76.6,"S",8.1,1006.3,0,1.2,1,11.8,NA,NA,NA,NA
47159,2020-08-23,26.9,30.8,24.8,22.1,75.4,"SE",8.1,1009.2,0,6.6,2.5,16.6,NA,NA,NA,NA
47159,2020-08-22,26.9,30.7,24.2,21.7,73.6,"ENE",10.4,1013.2,0,3.9,3.7,12.9,NA,NA,NA,NA
47159,2020-08-21,27.8,33.2,23.6,21.5,70.3,"E",8.6,1013.2,0,0.4,1,10.8,NA,NA,NA,NA
47159,2020-08-20,29.5,33.2,26.8,23.9,72,"SW",8.1,1010,0,0.2,NA,8.6,NA,NA,NA,NA
47159,2020-08-19,29,33.1,26.3,23.8,74.1,"WSW",10.4,1010,0,0.4,0,9.5,NA,NA,NA,NA
47159,2020-08-18,28.5,33.1,26.1,23.5,75.1,"S",8.6,1012.3,0,1.4,0.2,10.1,NA,NA,NA,NA
47159,2020-08-17,28.6,32.5,26.1,24.2,78.3,"WSW",11.3,1011.9,0,2.8,0.1,13.5,NA,NA,NA,NA
47159,2020-08-16,28.2,31.5,25.5,23.7,77.1,"SW",15.3,1010.3,0,1.5,0,19.5,NA,NA,NA,NA
47159,2020-08-15,27.8,30.6,24.7,24.5,82.5,"SSW",15.8,1008.4,0,3.6,2.1,15.5,NA,NA,NA,NA
47159,2020-08-14,28.1,31,26.2,24.2,80.5,"SW",22.1,1008.1,0,2.6,2.3,19.5,NA,NA,NA,NA
47159,2020-08-13,26.8,31,24.4,24.4,85.7,"SW",13.5,1012,0,3.2,1.8,15,NA,NA,NA,NA
47159,2020-08-12,25.5,26.8,24.5,24.7,95.2,"SW",10.8,1013,46.1,7.4,5.6,12.8,NA,NA,NA,NA
47159,2020-08-11,26.1,29.5,23.6,24.2,88.8,"SW",23.4,1008.4,7.1,6.5,5.5,14.2,NA,NA,NA,NA
47159,2020-08-10,25.7,28.1,24.1,24,91.1,"SSW",17.6,1005.8,16.4,7.4,6.9,11,NA,NA,NA,NA
47159,2020-08-09,25.9,27.1,24.7,24.2,89.5,"SW",24.3,1006.2,12.6,6.9,6.1,16.2,NA,NA,NA,NA
47159,2020-08-08,24.8,26.9,23.8,23.7,94.7,"SSW",17.6,1004.9,263,8,NA,3.7,NA,NA,NA,NA
47159,2020-08-07,26.1,27.3,24.5,23.8,87.7,"SSW",15.3,1007.9,0,7.8,5.6,6.9,NA,NA,NA,NA
47159,2020-08-06,26.3,29.2,24.5,24.3,89.5,"SSW",27.5,1010.9,NA,7.8,7.4,6.1,NA,NA,NA,NA
47159,2020-08-05,27,29.4,25.4,24.9,88.8,"SSW",18,1014.1,0,5.8,6.1,6.1,NA,NA,NA,NA
47159,2020-08-04,26.9,29.3,25.1,23.8,83.2,"SW",17.1,1011.9,0,4.6,3.2,4.6,NA,NA,NA,NA
47159,2020-08-03,26.9,30,25.2,23.8,83.7,"SSW",19.4,1010.3,0,6.6,3.6,6.1,NA,NA,NA,NA
47159,2020-08-02,27,30,24.2,23.4,81.6,"SW",14,1010.8,0,6,2.4,8.6,NA,NA,NA,NA
47159,2020-08-01,26.9,30.6,24.3,23.4,81.7,"SW",10.4,1012.1,0,6,1.2,16.2,NA,NA,NA,NA
47159,2020-07-31,24.7,28.9,22.8,22.3,85.5,"W",10.4,1013.7,0,6.1,3.8,17.9,NA,NA,NA,NA
47159,2020-07-30,24,27.6,22.4,22.9,93.7,"SSW",7.7,1014.2,50,7.6,7.1,6.7,NA,NA,NA,NA
47159,2020-07-29,22.5,24.2,21.9,21.9,96.2,"NE",5.9,1012.8,21,8,7.6,7.3,NA,NA,NA,NA
47159,2020-07-28,21.9,23.4,21.5,21.3,96.6,"ENE",6.3,1009.7,NA,8,7.9,5.9,NA,NA,NA,NA
47159,2020-07-27,23.7,27.1,22.4,21.8,90.3,"ENE",6.8,1008.5,0.4,6.9,4.9,6.4,NA,NA,NA,NA
47159,2020-07-26,22.6,26.8,20.2,19.3,81.1,"SSW",12.6,1006.6,0,4,4.7,17.1,NA,NA,NA,NA
47159,2020-07-25,21.2,22.9,20,19.6,91.3,"SSW",13.5,1000.1,NA,7.6,7.1,10,NA,NA,NA,NA
47159,2020-07-24,21.9,22.9,20.8,20.3,90.3,"SSW",18.9,1000.2,NA,7,7.5,10.8,NA,NA,NA,NA
47159,2020-07-23,22,23.7,21.3,21.2,96.1,"ENE",5.9,1009.7,17,8,NA,6.3,NA,NA,NA,NA
47159,2020-07-22,23.7,27.7,21.4,21.7,90.9,"SE",6.8,1010.8,104,7.8,8,7.8,NA,NA,NA,NA
47159,2020-07-21,24.9,28.5,22.6,22.1,84.8,"SSW",11.3,1010,0,6.1,3.2,14.2,NA,NA,NA,NA
47159,2020-07-20,24.7,26.1,23.8,23.8,93.5,"SSW",28.4,1007.8,0,8,7.8,9.2,NA,NA,NA,NA
47159,2020-07-19,22.5,25.5,21.4,20,86.3,"ENE",7.2,1009.4,NA,7.6,5.6,15.2,NA,NA,NA,NA
47159,2020-07-18,22,25.9,18.9,17.5,76.4,"ENE",9.5,1009.6,0,4,2.1,17.6,NA,NA,NA,NA
47159,2020-07-17,21.5,25.3,17.8,16.8,75,"ENE",9.9,1008.2,0,1.4,3,19.4,NA,NA,NA,NA
47159,2020-07-16,20.6,23.9,18.7,16.2,75.5,"E",9,1006.8,0,5.9,7,19.5,NA,NA,NA,NA
47159,2020-07-15,19.5,21,18.5,17.4,87.4,"ENE",5.4,1004.9,1,8,7.4,15.1,NA,NA,NA,NA
